mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Beras,14,814,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,815,0.671875,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,816,0.671875,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,817,0.671875,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,818,0.671875,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,819,0.671875,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,820,0.65625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,821,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,822,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,823,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,824,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,825,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,826,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625
univariate,train,Beras,14,827,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125
univariate,train,Beras,14,828,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125
univariate,train,Beras,14,829,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125
univariate,train,Beras,14,830,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,831,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,832,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,833,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,834,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,835,0.640625,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,836,0.640625,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,837,0.640625,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,838,0.640625,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,839,0.640625,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,840,0.765625,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,841,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,842,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,843,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,844,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,845,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,846,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,847,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125
univariate,train,Beras,14,848,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875
univariate,train,Beras,14,849,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625
univariate,train,Beras,14,850,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625
univariate,train,Beras,14,851,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625
univariate,train,Beras,14,852,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,853,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,854,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,855,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,856,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,857,0.78125,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,858,0.78125,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,859,0.78125,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,860,0.78125,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,861,0.78125,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,862,0.875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,863,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,864,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,865,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,866,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,867,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,868,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,869,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625
univariate,train,Beras,14,870,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875
univariate,train,Beras,14,871,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875
univariate,train,Beras,14,872,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875
univariate,train,Beras,14,873,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,874,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,875,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,876,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,877,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,878,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,879,0.65625,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,880,0.65625,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,881,0.65625,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,882,0.65625,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,883,0.65625,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,884,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,885,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,886,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,887,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,888,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,889,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,890,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,891,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875
univariate,train,Beras,14,892,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625
univariate,train,Beras,14,893,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625
univariate,train,Beras,14,894,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625
univariate,train,Beras,14,895,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,896,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,897,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,898,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,899,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,900,0.671875,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,901,0.671875,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,902,0.671875,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,903,0.671875,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,904,0.671875,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,905,0.671875,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,906,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,907,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,908,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,909,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,910,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,911,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,912,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,913,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,914,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,915,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,916,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,917,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,918,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,919,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,920,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,921,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,922,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,923,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,924,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,925,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,926,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,927,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,928,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,929,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,930,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,931,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,932,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,933,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,934,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,935,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625
univariate,train,Beras,14,936,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75
univariate,train,Beras,14,937,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75
univariate,train,Beras,14,938,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75
univariate,train,Beras,14,939,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75
univariate,train,Beras,14,940,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,941,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,942,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,943,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,944,0.640625,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,945,0.640625,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,946,0.640625,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,947,0.640625,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,948,0.640625,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,949,0.640625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,950,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,951,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,952,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,953,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,954,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,955,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,956,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
univariate,train,Beras,14,957,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875
univariate,train,Beras,14,958,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875
univariate,train,Beras,14,959,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875
univariate,train,Beras,14,960,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,961,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,962,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,963,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,964,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,965,0.75,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,966,0.75,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,967,0.75,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,968,0.75,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,969,0.75,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,970,0.75,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,971,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
univariate,train,Beras,14,972,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
